AuthorId,text_CaptionLength_bin_0,text_CaptionLength_bin_1,text_CaptionLength_bin_2,text_CaptionLength_bin_3,text_CaptionLength_bin_4,text_CaptionLength_bin_5,text_CaptionLength_bin_6,text_CaptionLength_bin_7,text_CaptionLength_bin_8,text_CaptionLength_bin_9,text_CaptionLength_bin_10,text_CaptionLength_bin_11,text_EmojisLength_bin_0,text_EmojisLength_bin_1,text_EmojisLength_bin_2,text_EmojisLength_bin_3,text_EmojisLength_bin_4,text_EmojisLength_bin_5,text_EmojisLength_bin_6,text_EmojisLength_bin_7,text_EmojisLength_bin_8,text_EmojisLength_bin_9,text_EmojisLength_bin_10,text_EmojisLength_bin_11,text_CaptionLength_min,text_EmojisLength_min,text_CaptionLength_max,text_EmojisLength_max,text_CaptionLength_mean,text_EmojisLength_mean,text_CaptionLength_std,text_EmojisLength_std,text_EmoNegative_bin_0,text_EmoNegative_bin_1,text_EmoNegative_bin_2,text_EmoNegative_bin_3,text_EmoNegative_bin_4,text_EmoNegative_bin_5,text_EmoNegative_bin_6,text_EmoNegative_bin_7,text_EmoNegative_bin_8,text_EmoNegative_bin_9,text_EmoNegative_bin_10,text_EmoNegative_bin_11,text_EmoNeutral_bin_0,text_EmoNeutral_bin_1,text_EmoNeutral_bin_2,text_EmoNeutral_bin_3,text_EmoNeutral_bin_4,text_EmoNeutral_bin_5,text_EmoNeutral_bin_6,text_EmoNeutral_bin_7,text_EmoNeutral_bin_8,text_EmoNeutral_bin_9,text_EmoNeutral_bin_10,text_EmoNeutral_bin_11,text_EmoPositive_bin_0,text_EmoPositive_bin_1,text_EmoPositive_bin_2,text_EmoPositive_bin_3,text_EmoPositive_bin_4,text_EmoPositive_bin_5,text_EmoPositive_bin_6,text_EmoPositive_bin_7,text_EmoPositive_bin_8,text_EmoPositive_bin_9,text_EmoPositive_bin_10,text_EmoPositive_bin_11,text_EmoSentScore_bin_0,text_EmoSentScore_bin_1,text_EmoSentScore_bin_2,text_EmoSentScore_bin_3,text_EmoSentScore_bin_4,text_EmoSentScore_bin_5,text_EmoSentScore_bin_6,text_EmoSentScore_bin_7,text_EmoSentScore_bin_8,text_EmoSentScore_bin_9,text_EmoSentScore_bin_10,text_EmoSentScore_bin_11,text_EmoNegative_min,text_EmoNeutral_min,text_EmoPositive_min,text_EmoSentScore_min,text_EmoNegative_max,text_EmoNeutral_max,text_EmoPositive_max,text_EmoSentScore_max,text_EmoNegative_mean,text_EmoNeutral_mean,text_EmoPositive_mean,text_EmoSentScore_mean,text_EmoNegative_std,text_EmoNeutral_std,text_EmoPositive_std,text_EmoSentScore_std
7068396630512632833,0.0,0.1219512195121951,0.1463414634146341,0.3170731707317073,0.2682926829268293,0.0,0.048780487804878,0.048780487804878,0.0,0.024390243902439,0.0,0.024390243902439,0.0,0.5609756097560976,0.024390243902439,0.3414634146341463,0.0,0.0,0.024390243902439,0.0,0.024390243902439,0.0,0.0,0.024390243902439,3,0,233,40,73.8780487804878,5.365853658536586,48.90868794087162,8.419489585363756,0.0,0.3863636363636363,0.6090909090909091,0.0,0.0,0.0045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363636363636363,0.7636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045454545454545,0.0,0.0,0.0,0.6090909090909091,0.3863636363636363,0.0,0.0,0.0,0.0,0.0045454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090909090909091,0.15,0.2363636363636363,0.0393013100436681,0.1790393013100436,0.2609649122807017,-0.208,0.4692982456140351,0.2697368421052631,0.7816593886462883,0.742,0.0875884211546483,0.2082902281430586,0.7041213507022929,0.6162045454545454,0.0425939658387768,0.0195315922762775,0.0530124070819398,0.0941664172329798
7068429810579932206,0.0,0.04,0.0,0.1,0.2,0.08,0.18,0.16,0.12,0.08,0.02,0.02,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,25,0,338,1,190.54,0.04,70.66656687196135,0.1979486637221574,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0415282392026578,0.2043189368770764,0.4033018867924528,0.353,0.0507075471698113,0.5459905660377359,0.7541528239202658,0.713,0.0461178931862345,0.3751547514574061,0.5787273553563593,0.5329999999999999,0.0064907509101739,0.2415983259185576,0.2480890768287316,0.2545584412271571
7068803296103138310,0.0,0.24,0.14,0.12,0.12,0.06,0.08,0.08,0.1,0.02,0.02,0.02,0.0,0.48,0.0,0.08,0.0,0.0,0.3,0.0,0.12,0.0,0.0,0.02,10,0,150,4,59.24,1.12,39.46662759696541,1.2061069096688817,0.0,0.2678571428571428,0.4285714285714285,0.1607142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.3928571428571428,0.1785714285714285,0.2678571428571428,0.0357142857142857,0.0,0.0,0.0892857142857142,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5357142857142857,0.0714285714285714,0.1071428571428571,0.0357142857142857,0.0,0.0,0.0,0.0,0.125,0.0178571428571428,0.0178571428571428,0.0178571428571428,0.2142857142857142,0.1607142857142857,0.2321428571428571,0.0714285714285714,0.1071428571428571,0.0,0.0357142857142857,0.0,0.1657142857142857,0.2,-0.211,0.4639004149377593,0.8,0.7901863354037267,0.746,0.1692823491284914,0.3725424177890031,0.4581752330825052,0.2888571428571428,0.1403444750026489,0.1610813560224822,0.139152065417585,0.2283476160730252
7079492471545332738,0.0,0.56,0.0,0.0,0.0,0.0,0.02,0.08,0.16,0.14,0.02,0.02,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3,0,58,1,21.74,0.1,21.67459718807494,0.3030457633656632,0.0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0517376946060701,0.218587828274886,0.2926829268292683,-0.122,0.4146341463414634,0.2926829268292683,0.7296744771190439,0.678,0.1243169849531487,0.2334068479857624,0.6422761670610887,0.518,0.1622922269747621,0.033136335433429,0.1954285624081913,0.3577708763999664
7082710797507986434,0.0,0.26,0.42,0.24,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.76,0.0,0.18,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,3,0,1034,4,180.04,0.34,168.982544684838,0.7453255691854617,0.0,0.4117647058823529,0.4117647058823529,0.1764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.6470588235294118,0.0588235294117647,0.1176470588235294,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.2941176470588235,0.0588235294117647,0.4705882352941176,0.1176470588235294,0.0,0.0,0.0,0.0,0.1764705882352941,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.2941176470588235,0.2352941176470588,0.0,0.0,0.0,0.1176470588235294,0.0382222222222222,0.184,0.32,0.221,0.2471618109697715,0.64,0.7777777777777778,0.74,0.1109065953106632,0.3024763970017405,0.5866170076875962,0.4758235294117647,0.0694553493001904,0.1101729764316146,0.119141503724718,0.1610350254192072
7088275247888385050,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.0,0.02,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1,0,29,2,5.44,0.08,7.293161460000228,0.3958973274443148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.2718365061590145,0.5517241379310345,0.552,0.0352743561030235,0.4482758620689655,0.6928891377379619,0.658,0.0219976431677908,0.336650009294423,0.641352347537786,0.6195,0.0169035861451605,0.0840356133081038,0.067146793026828,0.0503686410378521
7089231150032389126,0.0,0.48,0.32,0.08,0.04,0.04,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.52,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.08,13,0,513,2,91.12,0.56,88.53216641309484,0.6439672954048368,0.0,0.5714285714285714,0.0357142857142857,0.3928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071428571428571,0.3571428571428571,0.1071428571428571,0.1785714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.0,0.3928571428571428,0.1071428571428571,0.0714285714285714,0.2142857142857142,0.0,0.0,0.0,0.0,0.2142857142857142,0.1785714285714285,0.0,0.0357142857142857,0.1071428571428571,0.1428571428571428,0.0714285714285714,0.0357142857142857,0.1428571428571428,0.0,0.0714285714285714,0.0267175572519083,0.1657142857142857,0.3,0.1,0.2471618109697715,0.5459905660377359,0.7901863354037267,0.746,0.1282232844642932,0.3549614060390569,0.5168153094966497,0.3886071428571429,0.0800495875652182,0.1214640492853851,0.156571672369939,0.2169806851424055
7093810695922549766,0.0,0.34,0.06,0.16,0.1,0.06,0.22,0.02,0.02,0.0,0.0,0.02,0.0,0.94,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3,0,31,26,11.06,0.84,7.18958998007763,3.7327015986400247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0402684563758389,0.2181208053691275,0.7416107382550335,0.701,0.0402684563758389,0.2181208053691275,0.7416107382550335,0.701,0.0402684563758389,0.2181208053691274,0.7416107382550335,0.701,0.0,0.0,0.0,0.0
7094132650034037761,0.0,0.3,0.26,0.22,0.08,0.02,0.02,0.02,0.04,0.02,0.0,0.02,0.0,0.92,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,3,0,95,4,23.56,0.24,20.61024116346838,0.8935140440635365,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0471698113207547,0.1910377358490566,0.4718614718614718,0.18,0.2922077922077922,0.236660389202762,0.7617924528301887,0.715,0.1328998791422839,0.2212096203275181,0.6458905005301978,0.5133333333333333,0.1177707403154241,0.0222855853650343,0.130868598044001,0.247985825596887
7111737216188384262,0.0,0.4,0.16,0.0,0.0,0.12,0.18,0.06,0.02,0.0,0.02,0.04,0.0,0.88,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,3,0,42,4,14.18,0.22,12.033439802042794,0.7082603003566023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.4545454545454545,0.1818181818181818,0.0,0.1818181818181818,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.4545454545454545,0.0,0.0,0.0909090909090909,0.0,0.0909090909090909,0.1818181818181818,0.0,0.1818181818181818,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.4375,0.438,0.0440993788819875,0.5625,1.0,1.0,0.0312792485329221,0.2572435879330181,0.7114771635340597,0.6801818181818182,0.0162947484413447,0.1588068929999522,0.1571535538147171,0.1571832167769944
7112840083179291653,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.02,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0,2212,1,166.2,0.06,555.4119633025488,0.2398979374820952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5555555555555556,0.2222222222222222,0.2222222222222222,-0.333,0.5555555555555556,0.2222222222222222,0.2222222222222222,-0.333,0.5555555555555556,0.2222222222222222,0.2222222222222222,-0.333,0.0,0.0,0.0,0.0
7116760886840345601,0.0,0.1555555555555555,0.3111111111111111,0.1777777777777777,0.1111111111111111,0.0888888888888888,0.0666666666666666,0.0666666666666666,0.0,0.0,0.0,0.0222222222222222,0.0,0.8444444444444444,0.0888888888888888,0.0,0.0222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,3,0,95,6,28.4,0.4,19.28423755770028,1.2862913567871994,0.0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1666666666666666,0.0555555555555555,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0555555555555555,0.1666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0555555555555555,0.1666666666666666,0.0,0.0,0.3333333333333333,0.0440993788819875,0.1657142857142857,0.2222222222222222,-0.037,0.2592592592592592,0.6144393241167435,0.7901863354037267,0.746,0.1096668117212692,0.3748438784339624,0.5154893098447684,0.4058333333333333,0.0649274456437623,0.2043398182276146,0.2504395887320034,0.3033823543668557
7118753325706085382,0.0,0.76,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,3,0,991,19,71.82,0.54,141.12256794600032,2.697012708724304,0.0,0.7407407407407407,0.1851851851851851,0.074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074074074074074,0.4074074074074074,0.037037037037037,0.4444444444444444,0.037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.4814814814814814,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.037037037037037,0.0,0.0,0.0,0.037037037037037,0.037037037037037,0.1111111111111111,0.0,0.4444444444444444,0.037037037037037,0.0,0.1851851851851851,0.074074074074074,0.037037037037037,0.037037037037037,0.0319148936170212,0.15625,0.3869346733668342,0.158,0.2894736842105263,0.5577889447236181,0.8055555555555556,0.767,0.0829068184037127,0.3483629425045604,0.5687302390917268,0.4856666666666666,0.060272527132324,0.1101126325940249,0.1183679141791961,0.152264193477602
7124410934777087003,0.0,0.34,0.36,0.18,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.7,0.06,0.14,0.06,0.0,0.02,0.0,0.0,0.0,0.0,0.02,52,0,317,12,96.8,1.38,41.178555941020505,2.1178541315324293,0.0,0.5072463768115942,0.4492753623188406,0.0289855072463768,0.0,0.0,0.0144927536231884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579710144927536,0.5217391304347826,0.3478260869565217,0.0,0.0289855072463768,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0434782608695652,0.0,0.0,0.0289855072463768,0.0289855072463768,0.0144927536231884,0.7681159420289855,0.1159420289855072,0.0,0.0,0.0,0.0,0.0144927536231884,0.0434782608695652,0.0,0.0144927536231884,0.0144927536231884,0.0144927536231884,0.0,0.3478260869565217,0.4347826086956521,0.1014492753623188,0.0144927536231884,0.0,0.1071428571428571,0.0,-0.173,0.533068783068783,1.0,0.7901863354037267,0.746,0.0934598008374257,0.2849988814582037,0.6215413177043704,0.5280144927536232,0.0697288368225807,0.1686860128121788,0.1539425592613984,0.1692599369533721
7126756056076928002,0.0,0.96,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.88,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.02,28,0,2208,4,143.28,0.22,301.9770933331851,0.7082603003566023,0.0,0.1818181818181818,0.2727272727272727,0.0909090909090909,0.0,0.4545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.4545454545454545,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0909090909090909,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.3636363636363636,0.0,0.0909090909090909,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0,0.0909090909090909,0.0507075471698113,0.2142857142857142,0.1428571428571428,-0.286,0.4285714285714285,0.5459905660377359,0.6613545816733067,0.56,0.2613208867772315,0.3545479084042994,0.3841312048184689,0.1226363636363636,0.1670049137091747,0.1170141501005491,0.2119388684982552,0.363268846098113
7129717510069273605,0.0,0.54,0.06,0.12,0.14,0.04,0.04,0.0,0.04,0.0,0.0,0.02,0.0,0.82,0.06,0.02,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.02,1,0,83,11,16.98,0.86,19.10068916376088,1.937913879428504,0.0,0.5581395348837209,0.1860465116279069,0.0697674418604651,0.0,0.1162790697674418,0.0697674418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1395348837209302,0.0697674418604651,0.3255813953488372,0.2325581395348837,0.0465116279069767,0.0,0.0,0.0232558139534883,0.0,0.1627906976744186,0.0,0.1627906976744186,0.0930232558139534,0.0697674418604651,0.1395348837209302,0.1162790697674418,0.1395348837209302,0.2325581395348837,0.0465116279069767,0.0,0.0,0.0,0.0,0.0930232558139534,0.0930232558139534,0.1860465116279069,0.0232558139534883,0.0465116279069767,0.0465116279069767,0.1162790697674418,0.1162790697674418,0.0697674418604651,0.1860465116279069,0.0232558139534883,0.0,0.1071428571428571,0.0,-0.286,0.533068783068783,1.0,0.7816593886462883,0.742,0.1392774140405042,0.4573857113012874,0.4033368746582082,0.264046511627907,0.176302543203383,0.2712880439423227,0.2461460467208722,0.3312582759784397
7130390464355845122,0.0,0.34,0.02,0.06,0.08,0.1,0.14,0.12,0.1,0.0,0.02,0.02,0.0,0.8,0.08,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.04,1,0,202,12,74.78,1.56,60.11902819424486,3.2523774663580287,0.0,0.9487179487179488,0.0512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.141025641025641,0.0256410256410256,0.1538461538461538,0.0512820512820512,0.0128205128205128,0.0,0.0,0.0,0.0384615384615384,0.0,0.0384615384615384,0.0,0.0128205128205128,0.0256410256410256,0.1538461538461538,0.0512820512820512,0.0897435897435897,0.6282051282051282,0.0,0.0,0.0,0.0,0.0384615384615384,0.0128205128205128,0.0,0.0256410256410256,0.0128205128205128,0.1538461538461538,0.0512820512820512,0.0256410256410256,0.0512820512820512,0.6153846153846154,0.0128205128205128,0.0,0.1657142857142857,0.0,0.0,0.1666666666666666,1.0,0.7901863354037267,0.746,0.0575318012521963,0.2927998640967915,0.649668334651012,0.5922820512820512,0.0279349881140087,0.1811286667148036,0.1795638608319741,0.1823877628496386
7132269285184275462,0.0,0.8787878787878788,0.0,0.0,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0,0.0303030303030303,0.0,0.9696969696969696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,3,0,20,1,4.424242424242424,0.0303030303030303,4.092907760919361,0.1740776559556978,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0352743561030235,0.2718365061590145,0.6928891377379619,0.658,0.0352743561030235,0.2718365061590145,0.6928891377379619,0.658,0.0352743561030235,0.2718365061590145,0.6928891377379619,0.658,,,,
7135313047049192450,0.0,0.16,0.34,0.28,0.1,0.06,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,12,0,197,1,54.22,0.02,31.50334611317552,0.1414213562373094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2922077922077922,0.2359307359307359,0.4718614718614718,0.18,0.2922077922077922,0.2359307359307359,0.4718614718614718,0.18,0.2922077922077922,0.2359307359307359,0.4718614718614718,0.18,,,,
7148142776679924742,0.0,0.25,0.1428571428571428,0.3214285714285714,0.0714285714285714,0.1071428571428571,0.0357142857142857,0.0,0.0357142857142857,0.0,0.0,0.0357142857142857,0.0,0.7142857142857143,0.0357142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0,0.0,0.0,0.0714285714285714,0.0,0.0357142857142857,5,0,117,10,35.42857142857143,1.3928571428571428,25.944996765134835,2.8065965379769366,0.0,0.1025641025641025,0.8205128205128205,0.0512820512820512,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0512820512820512,0.1538461538461538,0.0,0.282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.1025641025641025,0.2051282051282051,0.0256410256410256,0.1794871794871795,0.3846153846153846,0.0256410256410256,0.0769230769230769,0.0,0.0,0.0,0.0,0.0256410256410256,0.0,0.1025641025641025,0.1794871794871795,0.0769230769230769,0.0,0.1282051282051282,0.3846153846153846,0.0256410256410256,0.0,0.0769230769230769,0.0517376946060701,0.218587828274886,0.1666666666666666,-0.208,0.4692982456140351,0.6666666666666666,0.7296744771190439,0.678,0.128274259404602,0.4016002651356187,0.470125475459779,0.3417435897435897,0.069258906240296,0.1555420027614522,0.1769808089943892,0.2190506692103712
7150461033895134210,0.0,0.66,0.22,0.06,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.9,0.0,0.0,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.02,3,0,165,3,21.24,0.16,26.97206415716008,0.5480950312357393,0.0,0.75,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.25,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.125,0.0,0.238095238095238,0.1136363636363636,-0.068,0.3274231678486997,0.7045454545454546,0.7380952380952381,0.714,0.0836871255597362,0.4137579310020253,0.5025549434382384,0.418875,0.1163480034351088,0.1563063095437867,0.2001042989251774,0.2874456159743215
7152270742431466542,0.0,0.36,0.2,0.12,0.18,0.0,0.04,0.04,0.04,0.0,0.0,0.02,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0,166,1,39.14,0.14,37.89944267534868,0.3505098327538656,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.4285714285714285,0.1428571428571428,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0517376946060701,0.192057761732852,0.2166064981949458,-0.375,0.5913357400722021,0.6144393241167435,0.7296744771190439,0.678,0.1780529278244078,0.3484743788483113,0.4734726933272807,0.2955714285714285,0.1872118801541818,0.1877160178272228,0.2247460522990816,0.3687297371349632
7156820294336988165,0.0,0.1,0.16,0.32,0.2,0.14,0.02,0.0,0.04,0.0,0.0,0.02,0.0,0.46,0.0,0.3,0.0,0.0,0.16,0.0,0.06,0.0,0.0,0.02,3,0,242,4,75.96,0.88,44.648267100773815,1.0230007879981804,0.0,0.3636363636363636,0.4545454545454545,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.6363636363636364,0.0681818181818181,0.0681818181818181,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1136363636363636,0.0681818181818181,0.25,0.0909090909090909,0.3181818181818182,0.1590909090909091,0.0,0.0,0.0,0.0,0.1818181818181818,0.0909090909090909,0.0681818181818181,0.0681818181818181,0.0454545454545454,0.0454545454545454,0.2727272727272727,0.0454545454545454,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,0.1657142857142857,0.2626728110599078,0.14,0.2922077922077922,0.6666666666666666,0.7901863354037267,0.746,0.1189848133937329,0.3240597344232835,0.5569554521829834,0.4379090909090909,0.0818472435169651,0.1593813038879115,0.1647006311245904,0.2053965895169655
7161202332477850666,0.0,0.26,0.08,0.06,0.1,0.1,0.12,0.14,0.1,0.0,0.02,0.02,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3,0,94,1,37.9,0.06,26.697282595035464,0.2398979374820952,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.031798245614035,0.2039473684210526,0.6666666666666666,0.6,0.0666666666666666,0.2666666666666666,0.7642543859649122,0.732,0.0550438596491227,0.2457602339181286,0.6991959064327485,0.644,0.020131292280954,0.0362110037254896,0.0563422960064437,0.0762102355330305
